request_rate_normalized,frequency_deviation,resource_novelty_score,action_novelty_score,time_anomaly_score,sequence_anomaly_score,sensitivity_score,context_risk_score,repetition_score,stability_score,label
1.8376001487218652,0.7555309790025941,0.6981355571999461,0.48887115305900336,0.6734587349327117,0.38108283181673674,0.765366333591839,0.4022032306101183,0.24728333634161898,0.4824180169031809,SUSPICIOUS
5.360741451412748,0.7729989014380757,0.9114369795118907,0.8601786909872606,0.6209634779928562,0.7971321894136195,0.9489847276582615,0.7227208019610631,0.03656932947449315,0.01224058863945593,HIGH_RISK
1.5597245255199583,0.21185352769467733,0.47625218901978106,0.18287115444932006,0.2067022532535237,0.14312418919245568,0.490933513153878,0.06693699022062356,0.7930291748009554,0.5227408798676414,DRIFTING
1.5394908654918045,0.526508158972596,0.474326173248707,0.24644569433220953,0.2560770770833479,0.27017657036093645,0.2555545748703217,0.03464997754477719,0.7271441616032203,0.574813587554819,DRIFTING
2.400761190785555,0.5494912638200243,0.44682424949791044,0.5554496568554058,0.6255538272921013,0.32689925027984756,0.44240149285331953,0.3262429229717428,0.1872847444077361,0.4141363429721768,SUSPICIOUS
1.7009624328331854,0.4466903797237517,0.4393917151266875,0.05181045070168682,0.2167197746674703,0.1800620572778014,0.3027728413583939,0.13865737451145774,0.5776191371351975,0.6833508818429002,DRIFTING
1.7161047758523704,0.4227237768447002,0.574373508498131,0.07043438336670445,0.23760641795382736,0.01793447263359934,0.45327857872109056,0.13483188443992675,0.5481019135689721,0.5666633882242476,DRIFTING
0.9680250678317788,0.018343854314305862,0.0489330831624236,0.08133433290451084,0.009875296868168838,0.0069591847396308975,0.030726304078653333,0.03822000556946531,0.9447990768289476,0.9347526653359166,NORMAL
2.1645048977232673,0.5291911672382997,0.4713998860263053,0.5389200565446209,0.49606542567214923,0.3173309910918761,0.5771619005673115,0.31208747714689666,0.20720969512799467,0.5052151136564229,SUSPICIOUS
5.2630820034767964,0.8718324389373072,0.7489476877573603,0.7133411526915683,0.615722484182972,0.7361031998390174,0.7389548847754157,0.612382664806226,0.025063639368265223,0.15710309161889363,HIGH_RISK
5.048105879219112,0.8909209584600573,0.8834771580558187,0.9548602459739253,0.545090353710447,0.6672069947993539,0.7798884951325245,0.9473879279951511,0.28348349133619655,0.10685116454059858,HIGH_RISK
0.9336315582135271,0.16404060777435367,0.010241312312679851,0.06426944165480497,0.03251474462311502,0.06327151243009917,0.16680138261467717,0.008555566666871484,0.9861746185829041,0.9296032211593666,NORMAL
1.1452413703502373,0.18698943804826737,0.03308980248526492,0.006355835028602364,0.031098232171566223,0.03251833220267471,0.1459212356676128,0.03187787356776066,0.9774425485152654,0.9208322387742924,NORMAL
1.086969391421586,0.31585499150073537,0.48380191679412987,0.23531515353419855,0.1440369052857038,0.1714562897687881,0.32370320521573726,0.061408385097985074,0.4389823788978904,0.8138738290320677,DRIFTING
1.4068152252900685,0.4920316105980064,0.47935711399968495,0.3043367409617881,0.1372363964664106,0.052776878799084624,0.28594897756774906,0.1295774498346584,0.6434368346420672,0.5246827188260126,DRIFTING
2.7243404479212896,0.8464291320565762,0.6995034063491858,0.31361637428745937,0.30271696749037247,0.3140780601300658,0.4759654279766763,0.12457580427444533,0.3006468164745012,0.20987217459657725,SUSPICIOUS
1.1879648184429081,0.028170214736825516,0.06726021182251263,0.044375021930457115,0.08681422543775054,0.017714978944738592,0.1385251904452329,0.041905764482405516,0.9889228438948047,0.9524872042434469,NORMAL
1.5655745439301247,0.4313883692054896,0.5944999425887537,0.39996039080369267,0.260857824995199,0.2279950107896253,0.2545825656002295,0.15065534542626072,0.7826702148317963,0.5081821513884055,DRIFTING
1.1341765222962295,0.39732959660427514,0.22020604718809733,0.014564691393047058,0.14880436357663737,0.06453206423843627,0.10374105535807253,0.05921138228630434,0.5909469415386368,0.6380010455111481,DRIFTING
0.9793940912010535,0.2941944658692149,0.03502723706693276,0.04521829393601079,0.013351555135281957,0.004795773243698765,0.15508190291849894,0.028534158753598934,0.952140961208779,0.8724794198329827,NORMAL
0.9049937818865907,0.07359314939579398,0.09657915301069676,0.0008236241591960125,0.08797205330602159,0.019972851912240498,0.18945686461795358,0.017115364241375986,0.8880703547786505,0.9560680920916571,NORMAL
1.1251942954864373,0.21543692286794833,0.09555236959549347,0.0018232582676361631,0.01957779856835461,0.0007562874978142121,0.1294949428309206,0.04490152744749935,0.8486964593152599,0.989055181719446,NORMAL
1.8780283688841775,0.56883338390169,0.6504448722533822,0.6290550988088309,0.3810393354500149,0.47294183614683033,0.4461958054711005,0.1611305685021437,0.32734063801040836,0.23592965101195296,SUSPICIOUS
1.0136759567234477,0.20367090625791207,0.08735596022726128,0.04322712877881686,0.04127630727487937,0.07642456208523801,0.11651076740839882,0.0035503390111294277,0.9784224031382163,0.854617465335646,NORMAL
0.930020609443835,0.06983390533124369,0.026493088622240604,0.022126999862588093,0.019582504885515772,0.013062396686929179,0.18679082635904762,0.007209473195307653,0.8408807549531072,0.8869398585971179,NORMAL
1.643312817931717,0.5697022905752003,0.5038288768627648,0.17563343041199342,0.15130049324899913,0.037522108178830706,0.3987458844538151,0.11929513587900882,0.7609759984549747,0.5702139002513036,DRIFTING
1.6168059508879082,0.5255664426264337,0.40735927631518754,0.36461961932206927,0.09778546318633058,0.04700164030425541,0.3834929330259459,0.10787088320137928,0.7418343075237924,0.5284057371936502,DRIFTING
1.5813039952565888,0.7057190250388587,0.7013994150344807,0.4317263966689226,0.444174704540346,0.6715047352899786,0.5884435456702211,0.4986216245573556,0.16280096454306917,0.44812686586915124,SUSPICIOUS
1.1323170891356296,0.2815399387853289,0.08688334727016075,0.08686938948988521,0.006372332668871827,0.0845961952695956,0.12149567890062363,0.01902222258829806,0.8113029248776125,0.951651066215207,NORMAL
1.7763222405463255,0.42625902535015897,0.25239276150716494,0.1624360168735627,0.0988012235840702,0.0642262405765564,0.4733759956961038,0.1761839990919505,0.4796588466080466,0.6232517611694308,DRIFTING
1.533880303177026,0.5588511166676778,0.4216039417576585,0.2762719448729987,0.1858374301973123,0.24935863689713905,0.43434432447435245,0.11795859996902502,0.653003059731909,0.8226565721742405,DRIFTING
0.9380067359698264,0.016419812077495766,0.02042421063684289,0.04186951433276842,0.021963492859456903,2.2703821825553752e-05,0.18300030754950547,0.04219397056154645,0.9484584462973894,0.8751721893469043,NORMAL
2.015056405083742,0.6114860140204412,0.7717728895278583,0.5970029826710911,0.2669243947901475,0.4904021918929855,0.5272892301015679,0.49117532501838335,0.49121158918126784,0.31183706601656225,SUSPICIOUS
1.6345789788096123,0.5583407538681074,0.4076691620212349,0.40649416300967367,0.35320091462398007,0.6980885013424523,0.7966750950624502,0.1748195387348339,0.1852128632387698,0.3721672296961514,SUSPICIOUS
1.7699794710084804,0.6627224278383173,0.668287521405756,0.6859144611800148,0.6996202901122199,0.6811688574221756,0.687296938101414,0.3985763332088367,0.40368403904360695,0.5019117067912016,SUSPICIOUS
1.0846891222984194,0.29434311953754655,0.05695397795671037,0.025954178317609034,0.043699588566562086,0.0593560935378786,0.014616312405402999,0.031117163230862305,0.9962355673524589,0.8785161474675591,NORMAL
0.8975295410401619,0.10472909594822462,0.01626004084036986,0.023005436774689705,0.007656864182011625,0.09199013664369214,0.10608213759508067,0.019837098563136986,0.9070058425537568,0.9442439842722329,NORMAL
3.4210217924399404,0.8208868066278422,0.7377154698783774,0.8074597670721779,0.7406951651495788,0.8401417764747452,0.7914608008807928,0.8961241171550457,0.15628798848111541,0.1914156326867192,HIGH_RISK
1.2267746571138027,0.23427866526282376,0.3072818742090002,0.128480539477226,0.16430520187960299,0.2321365527234149,0.25828085793361266,0.18895138117041838,0.730939985376465,0.8446806467593108,DRIFTING
1.0273451035390375,0.016039717237688534,0.05097504116137672,0.036798490693770794,0.05346667548928824,0.04225333548849768,0.0568451701275085,0.04520539527288179,0.8369529976842714,0.952204836337084,NORMAL
0.8740531715354479,0.16257028421350744,0.08729458358764083,0.07322248864095612,0.08065611478614498,0.06587833667107174,0.1384553129035705,0.042459782578265964,0.8499336017718372,0.9234137445464711,NORMAL
1.0185170762842732,0.4848529937890353,0.3639359473198184,0.28551618019664454,0.20256589426188956,0.0030714007727986156,0.2141353980698685,0.03781830410075609,0.4667945411769969,0.7549668394423965,DRIFTING
1.70861300703107,0.5778820184757488,0.6157069860887917,0.39435268093752257,0.21727489064084493,0.46091531046557843,0.515057893661593,0.20550433826355313,0.48126912680969947,0.28345894069290734,SUSPICIOUS
2.86332712530163,0.5565561387893567,0.7262260862975796,0.37869832038138096,0.21371455097297865,0.5070344536171851,0.5273007122247377,0.11741254471520715,0.4921217514912638,0.4332631334214975,SUSPICIOUS
1.6618528792223661,0.5330173406195426,0.6866417458078056,0.42607298233768076,0.5292896051804534,0.518153805220144,0.7944266633359622,0.4556225667819497,0.3712291126246847,0.2915861191361027,SUSPICIOUS
1.1134006010351636,0.0031539673624960463,0.0761889894377484,0.08933044937881228,0.043283992105717234,0.053554247309779826,0.09539667852353076,0.019460430931171942,0.9774849070740721,0.9840900266004986,NORMAL
0.9098980129760091,0.17380908519796417,0.005862870042258395,0.014967750557044879,0.07457977034187242,0.01865005834048039,0.04710289031133257,0.03964911178624189,0.8186602356714507,0.9156210734156262,NORMAL
1.1095980349176036,0.015621721866380922,0.0012821649510605826,0.0795544391926648,0.04771463759890493,0.013088113855357597,0.047113186918900256,0.04662519765486913,0.9719005951249796,0.9564677575335959,NORMAL
1.5020892667787036,0.7028434413770734,0.7458744105513855,0.3885109147105802,0.36644972839900114,0.534994341145785,0.49874809861245606,0.4389947429323132,0.24664126684502202,0.4035648019369602,SUSPICIOUS
2.6962826865746505,0.7127681907082115,0.7048792421973236,0.4794941177451502,0.3856375702022441,0.6292535629928739,0.7461242096693852,0.15512266791477353,0.31706407478402443,0.4392748506701558,SUSPICIOUS
3.10241137042281,0.8557057402065479,0.9221469305439584,0.8597909715295556,0.8408287264630858,0.7171476783503256,0.7097027353953054,0.5145728898771881,0.2828343529591043,0.2833620131985124,HIGH_RISK
1.745231464126026,0.4677924019560112,0.5648121025805497,0.38893148412415735,0.14912947310321076,0.07029573241440787,0.17749151447863573,0.04458377233716811,0.6834373230488011,0.5141560048430502,DRIFTING
0.9260223877274618,0.15710171999969555,0.048537237120455046,0.035390582625685875,0.08914550645563724,0.01658779246625355,0.02990172790413923,0.02884547676613757,0.9314988459969884,0.8791928881486848,NORMAL
1.1877757502703514,0.20796286266566033,0.007091619143856954,0.01893608757918628,0.077132314321685,0.08414397599562448,0.12353891723771818,0.03222115848149083,0.8056674900766769,0.9742795389372263,NORMAL
1.1916410792744996,0.3898950459949203,0.2987955981142718,0.23209352937413197,0.21617213041799038,0.09932242160945294,0.34120833931484884,0.16497095488274782,0.4376897140657967,0.7487347096644449,DRIFTING
1.5749575926642438,0.6939396837315706,0.5045214339623261,0.6329547334198816,0.37303654588740287,0.585851715674536,0.6158093686105108,0.3166093526379881,0.4431997724721686,0.36464154907359747,SUSPICIOUS
3.0869810981015493,0.8615603404254583,0.8028205377152176,0.9581791532108817,0.8974516063141447,0.9971418333862127,0.8586735198896343,0.787698546778775,0.28399375443471986,0.11987766440625554,HIGH_RISK
2.5396634510371836,0.648916637345622,0.5624516047644094,0.6037077136522231,0.20278443031183063,0.5715977920981354,0.5956906041960062,0.2507050324985408,0.23621464462943587,0.2605064233603094,SUSPICIOUS
0.9800096958111211,0.099807053907801,0.04382986080331659,0.02626933098800052,0.016471774694298093,0.06891433569803378,0.1029142232535601,0.010007710562468342,0.8639178852519998,0.9387711861494988,NORMAL
1.546209929580777,0.5303267667017457,0.4863466432257035,0.2582911263202049,0.27493553154535916,0.01751771412728905,0.1669932343904963,0.08288137113410643,0.5489806574015471,0.6463180610370578,DRIFTING
3.8175364234420113,0.9605281929824585,0.9579284808601591,0.8883377434601021,0.7914204709970416,0.7708399326934117,0.8907696746706539,0.903026672865745,0.2213541173726941,0.010637854703305772,HIGH_RISK
2.163057992923359,0.7863628774026092,0.7736028565180415,0.3917871682287739,0.4895974701763975,0.6217320958202335,0.7009630571436744,0.34755604679203167,0.10747647530480009,0.4533600440390481,SUSPICIOUS
1.0865493258597285,0.5265841013731338,0.5086280681938133,0.13876532814835893,0.20708685898007498,1.4437168293524039e-05,0.47271906178639944,0.11007664706167458,0.6481355456247998,0.7326307947386845,DRIFTING
1.2130498524783797,0.42966266657262076,0.5917058392132872,0.181253539488068,0.2812910910949742,0.2743090560734285,0.20150504493799792,0.08036388141686548,0.6573209913976732,0.6813160595439871,DRIFTING
2.102216973913438,0.7882174572972483,0.4999637797400242,0.3560274029317046,0.35793913320130544,0.43666960555641887,0.5589430179142316,0.24918357678312753,0.2644577811402016,0.44851167803179554,SUSPICIOUS
2.353865255698136,0.6185090739723355,0.40446283135560857,0.380280616869749,0.4028547644411763,0.37996561351731895,0.6309964483758712,0.38492995757050275,0.44240706270033425,0.42644391653931213,SUSPICIOUS
1.1773193588982611,0.1583316627206631,0.05400291922606877,0.046103356809781205,0.03258901433936428,0.04756550309249172,0.1205615064533519,0.04929957860853297,0.9875529118636448,0.9793229437439682,NORMAL
1.0744426424749842,0.5775706552395519,0.49720376355076595,0.12518678908019296,0.08860572186155233,0.26856554601677923,0.17102729392386046,0.1070074579313089,0.6854017100717206,0.6387366231879914,DRIFTING
0.9801532852156032,0.09753987852007932,0.04711103549977539,0.08187379904546521,0.01246142077075212,0.08576559882418273,0.1795017670216708,0.04733539575169441,0.8794975984845256,0.8825710606056507,NORMAL
2.2773823681567977,0.5618436031062727,0.4245696978107769,0.44711045306073866,0.45307312619004464,0.6061722487512111,0.6004208000941854,0.4130028070743612,0.14617311186972556,0.2223869702153831,SUSPICIOUS
1.0193900753313383,0.4164922635044576,0.5481415997222598,0.3090208537064811,0.21027200523883624,0.041839396379710465,0.363094831594989,0.15325967560245207,0.6289676255861987,0.8124621515821231,DRIFTING
2.3871891469985282,0.8137026250163841,0.7770523185513281,0.5907245030802548,0.3739212159675619,0.49586719586740213,0.646021545621644,0.4314560155944388,0.36317908215102224,0.3279066658406681,SUSPICIOUS
1.6871020610069856,0.3204104348166795,0.5763995711300388,0.11242605957869407,0.2780545629488028,0.289137214339224,0.15819654298280572,0.19489997665255662,0.43428918737171296,0.5764987253143827,DRIFTING
4.87414294270258,0.9828326291039677,0.7696632730728221,0.7260896096548448,0.9898794470080052,0.7083095184485007,0.7826989627180014,0.7418861456689985,0.06931729771384385,0.2978617066300707,HIGH_RISK
0.9423890714605047,0.22735383313931073,0.0014393488629755868,0.011607264050691624,0.004600264202175275,0.004072880231897014,0.17109211680220146,0.035182892969001185,0.894834765817465,0.8646751240976502,NORMAL
1.8519257886454663,0.5387553288638306,0.7796322239978157,0.5489880465406477,0.23001297471783294,0.32489758659796114,0.6448488502796679,0.31605152082596466,0.12734990895719395,0.2785104162406674,SUSPICIOUS
1.0085071015296263,0.051629955794958646,0.03054316926830323,0.032146247794780446,0.015962993325276408,0.020518283339516077,0.1577103684016513,0.008359792727363419,0.8056914783687845,0.9444032413943407,NORMAL
0.9369890224943316,0.17023177537934187,0.028496827757731158,0.037798811620996166,0.08156217710403868,0.01792098495610257,0.016440317896386735,0.016417889256650966,0.8848753534027757,0.9313988923204851,NORMAL
